0.74315,1.5607
3.1278,2.7094
0.22586,2.9095
4.0226,2.9407
1.125,2.9126
0.37827,2.9511
2.4501,2.3725
3.0654,0.43141
1.154,2.9067
2.7853,2.238
2.9754,1.049
3.1945,2.094
3.3736,2.8928
2.0659,4.0874
2.755,0.91843
2.2117,-1.0016
2.0514,0.77406
0.90884,0.30316
2.3926,1.9561
1.9321,-0.65275
2.0316,1.4298
3.4175,0.099668
2.6328,0.58569
1.4639,3.344
1.4389,1.5896
2.7925,0.75054
3.7172,0.81367
1.2165,2.5096
3.3189,2.9264
1.3067,1.0618
5.6614,2.6469
1.3648,1.7865
2.5585,1.5323
1.7025,4.5824
-0.163,0.86623
2.9296,-0.67271
0.20188,2.313
3.7865,2.4836
1.0794,3.6892
1.0184,4.348
1.3989,1.3815
2.0795,4.1426
4.1475,0.85725
0.8653,2.6263
2.5447,1.8582
1.5453,4.0388
4.1062,0.52029
3.4785,4.2711
1.0576,0.58117
2.3843,0.57317
1.5106,2.4261
1.4716,0.67864
2.507,0.93722
2.4427,2.5485
-0.88833,-0.63572
3.4248,3.1773
1.4084,3.6834
2.4259,-0.82713
4.0122,0.55948
2.6419,2.0089
1.8115,2.9562
1.8893,-0.016801
2.3434,1.7974
-0.051736,3.6559
0.076928,-0.22405
3.6812,1.611
-0.42454,4.4283
2.8187,2.1185
2.8016,3.9727
1.4345,0.49481
-1.3426,1.5286
3.0431,1.6555
-1.1899,1.715
1.64,3.0883
1.8073,5.4407
2.0952,4.6265
2.3368,-0.7313
1.2782,1.0723
5.0101,1.5352
0.5062,-0.48283
2.1382,1.4299
1.1694,3.3716
1.4706,2.3634
3.0103,1.2159
2.1783,0.90962
4.6166,2.1641
2.7221,2.0663
2.5026,5.086
3.5322,-0.99848
2.0807,4.2149
3.2607,1.574
0.3108,3.7262
1.23,1.9144
1.7973,2.1752
1.8677,1.038
1.0228,3.5978
2.7855,1.9195
1.3386,2.6022
0.95904,-0.13267
1.5636,2.7315
0.70613,4.4046
2.771,3.3241
2.5705,1.8378
1.2071,3.1137
-0.015894,1.81
1.5094,1.928
2.215,4.9737
1.3065,1.1853
6.1597,3.3101
0.43089,1.7033
3.5209,-0.098591
1.7269,0.23522
2.5569,3.8808
2.8233,1.251
0.71452,-0.33827
0.59536,3.7028
4.1934,0.78298
4.6473,1.8934
-2.0277,0.71231
0.64068,2.9175
3.9766,3.3842
4.6263,-0.70015
4.7292,1.2646
2.2577,1.0776
1.011,1.1426
4.4974,4.7091
0.20184,2.2441
2.9841,2.5683
2.1331,2.1174
3.7224,3.8006
2.4128,0.99435
3.1243,3.5203
1.7334,1.7547
3.2882,0.99204
3.0809,-0.30468
1.5517,1.4397
2.9448,0.96955
3.235,4.9323
2.162,1.6361
-2.416,1.424
0.74518,2.3094
0.80659,1.9993
2.047,2.7372
1.0984,2.2824
-0.10036,0.5647
-0.2076,5.963
0.74682,0.84042
1.2448,1.9673
1.2032,0.33197
2.7923,0.10223
2.7543,2.1902
1.2805,1.8828
-0.39474,2.5491
1.4507,4.5932
3.2717,1.7527
-0.33346,2.1438
2.1471,2.8973
3.0553,-0.50826
-1.2027,2.8723
-0.23576,0.20257
6.402,5.957
2.6323,3.2432
2.1745,1.0765
1.5977,1.4929
3.2612,1.9325
1.2137,0.10886
0.17803,1.5853
3.1092,2.4111
2.8298,3.0491
0.92264,4.1159
1.0137,3.0718
2.6732,0.53409
1.195,1.1088
2.2247,2.6239
2.4535,4.3217
2.7852,2.5574
1.4816,1.4968
3.3287,-0.53559
2.1097,2.2508
2.9316,3.9559
2.8721,2.4472
0.98293,1.3269
1.7584,2.0953
4.1072,-1.8128
0.57931,3.6568
2.2164,1.0446
0.65508,2.8567
2.3591,5.2931
2.0782,1.9712
4.3647,2.8332
2.7164,0.72658
0.62567,3.5848
2.9736,2.3322
1.35,1.3078
0.83708,1.601
1.5236,4.7693
2.5958,2.0685
-1.3931,-1.2813
3.362,1.0428
2.5403,0.57794
2.7557,0.1605
-1.0525,1.3537
3.3042,4.7877
3.4356,0.42252
2.0923,3.1785
3.7667,1.6901
3.3973,3.3906
2.6852,2.666
2.2453,2.5743
0.60931,0.44094
2.9632,3.6633
-1.3875,2.3476
1.7455,2.8141
-0.16644,3.0388
2.491,-0.87956
4.1113,1.5089
1.156,4.2662
2.2247,2.0465
3.6578,1.4258
2.4453,3.3115
2.4668,1.4608
5.4391,0.24999
2.97,0.1799
3.4222,0.95423
2.8165,0.80476
1.4516,3.263
2.2713,4.6671
2.1592,-0.35527
1.3924,1.7525
2.3663,0.85752
0.33195,-0.30418
0.84495,2.4154
1.6761,-2.325
4.0264,3.4023
1.4595,3.4408
4.3988,3.533
1.4022,2.9058
3.3327,0.016935
2.2836,5.5077
2.8264,3.0102
3.7589,3.2081
1.2033,-0.28446
2.5721,0.32201
1.7543,2.9919
0.9901,2.8528
3.5978,2.6043
1.8483,0.94859
0.16456,2.4367
1.8004,0.76736
3.7678,2.5695
2.3922,3.6635
3.5661,-1.2331
1.914,1.6243
3.1151,0.21529
0.60585,0.84432
0.32706,1.4926
1.7646,3.253
3.5137,3.3848
-2.8084,1.2635
-0.053377,3.7843
1.0227,1.9539
-0.0067906,1.3677
1.4904,1.2211
1.4491,0.94397
1.3168,-0.030124
1.9262,1.4045
-0.038148,1.6538
2.6079,1.7691
2.426,1.1512
3.4424,2.1585
1.9825,4.4012
3.4067,-0.65392
1.7838,1.1262
3.7758,2.1607
1.6148,1.8196
-0.91547,0.13956
2.8817,2.4304
2.9822,-1.1213
2.8269,-0.42103
3.0299,2.2085
4.3597,6.1956
3.2165,2.2242
1.7123,1.3753
0.75483,4.9204
1.1893,2.4513
3.0828,4.8225
1.9265,0.027583
2.1826,1.3769
-1.3243,2.7509
-0.0083507,1.9976
2.1638,3.3602
3.6034,2.1658
2.7374,3.4891
-0.36867,1.7492
3.2592,0.53781
2.5136,0.94818
0.095962,1.2109
2.7492,4.0875
0.11842,2.6958
2.7275,0.75777
2.2782,1.1295
2.8183,2.2723
0.068117,3.223
1.4351,2.2886
4.2945,0.75832
1.8155,3.305
2.934,3.1552
-0.010194,0.84142
4.3158,1.3893
0.49617,0.26195
2.1958,2.5745
4.1095,2.1924
2.0868,3.0146
4.3796,1.4667
2.8841,-0.94766
0.40949,-0.61175
1.352,2.8237
1.7509,0.53092
2.5489,3.6532
2.7761,-0.30333
-0.52411,3.2638
2.2123,-0.41601
1.6667,3.13
3.0419,1.6394
0.73476,2.3609
2.1636,1.5527
1.694,1.1694
-0.26456,2.8209
1.4776,2.057
1.1254,3.7915
3.8737,3.4557
1.5926,2.7832
0.53601,0.91173
2.6029,3.9116
2.8855,0.96793
1.1952,0.32965
0.17051,1.8992
2.8955,2.2168
4.8877,-0.37427
5.1758,1.1742
3.1294,1.8259
2.5827,3.4998
0.7383,2.0222
4.1096,4.7444
1.2934,0.5157
1.0791,4.0221
-0.096448,3.0896
0.57761,1.0531
1.4294,3.8745
0.21272,-0.45783
2.6414,1.6423
2.0748,2.852
1.7527,5.0695
2.6468,2.7731
1.9028,1.1068
1.5663,1.7219
1.7462,2.5103
1.6735,2.3706
2.8692,2.9058
1.7671,2.1792
1.2753,1.4085
2.1943,3.1905
3.7969,2.3633
0.99362,1.0033
1.3159,-1.5522
1.6723,0.7545
3.0231,4.9053
1.6251,0.52043
3.2815,2.1912
0.36451,2.0037
2.792,0.9677
0.89688,1.8351
1.7075,2.0642
4.5354,0.43285
0.34776,2.2834
2.2095,3.1304
3.9276,1.5108
0.61634,1.9678
2.9076,0.82703
4.1067,1.1879
-0.6759,1.8291
3.451,0.80638
1.2434,2.0993
2.5487,2.5345
0.55309,0.59048
0.48254,1.1303
1.2293,3.6296
1.7614,0.36904
2.6328,2.2867
-0.080822,1.9796
3.7686,1.2975
3.5571,2.327
-1.6775,1.8691
5.2429,0.81155
1.779,3.4601
1.7365,-0.1042
3.9813,3.5542
0.96188,0.85985
0.94068,0.96108
3.9744,1.7526
2.1001,0.19748
3.5248,4.9465
2.7333,0.56214
2.1889,0.53713
2.976,0.97207
3.6476,1.6896
0.74832,-1.0121
0.27676,1.4851
2.2955,1.0452
3.6879,-0.43641
1.1551,2.9441
3.7201,1.6475
1.3099,2.1705
2.5993,0.32536
2.1081,0.10103
0.23545,2.0753
1.8929,1.877
0.93803,1.2215
3.9416,1.1484
3.8964,1.1897
3.253,1.1995
1.4516,0.93739
1.3969,2.2069
1.4239,1.3699
1.0139,0.48198
3.2985,3.6381
-0.89787,-0.97136
0.9852,1.7502
2.0977,2.9178
2.725,1.7944
0.33445,5.1765
2.4183,0.98196
2.1098,1.8395
2.513,2.0193
0.69405,2.1522
-0.37289,2.4828
2.9098,0.71533
0.050947,5.0054
2.2385,1.5348
2.7406,1.3846
1.5541,2.3629
1.6072,0.89073
0.8,3.7414
1.7165,2.2516
1.8733,1.2304
-0.0067414,3.6572
3.8831,-1.0574
3.2642,1.4265
2.0092,-0.15598
3.8018,2.5634
2.7164,2.0427
1.2218,2.239
1.997,3.8057
0.53214,2.8249
3.8523,0.36538
1.7338,2.2709
2.3697,3.1108
3.8788,3.7992
4.93,1.7489
2.2858,1.6814
3.0928,1.6548
1.9313,4.2382
1.5167,5.6044
3.5382,2.3215
0.81699,2.5405
1.4223,1.421
2.3921,3.6173
0.335,4.9585
1.4077,4.426
0.70774,5.0662
1.5728,0.64702
0.20367,2.7982
3.3075,0.35097
-0.18197,3.0826
1.1987,3.4028
-1.4542,3.4868
0.38825,2.9709
3.1434,0.99558
-0.99922,3.3789
2.9021,1.8802
1.5626,1.9694
2.3041,4.52
1.8898,0.87656
2.6509,-0.3535
1.6496,3.1445
2.8533,-0.21691
0.58864,4.0133
3.7153,3.1219
1.5522,0.00095192
2.053,3.985
3.2288,2.3699
0.62122,3.073
4.5375,3.1778
1.0277,1.6667
0.1484,2.638
2.2476,-1.0971
0.18111,2.1038
2.556,3.3434
1.4244,2.7611
1.4298,3.9968
2.1365,1.9671
2.7414,4.8299
2.4455,3.7954
3.9399,2.6765
3.1963,2.7877
2.5136,2.3323
1.7819,2.311
-1.0559,1.6107
3.2521,1.5099
0.44472,2.0232
-0.29517,1.1908
2.5771,3.2239
2.1294,2.468
2.0302,2.2477
2.7527,1.7154
0.26468,3.6229
1.1953,2.3179
3.5461,0.84368
3.1293,1.0427
2.2713,2.9465
2.0534,2.781
1.7829,1.1915
1.2902,2.6188
2.7113,2.4105
2.3919,2.3648
-0.66175,1.2426
1.5667,3.1592
2.6297,0.96374
2.9097,1.9743
-0.37213,3.3723
2.5686,1.6732
-2.9046,0.043663
1.1513,0.72414
1.1614,0.60414
3.7092,5.2042
-1.1225,3.3543
-0.55417,3.8446
3.3272,0.2699
0.31154,5.3427
3.2266,2.0988
1.6091,1.519
4.1154,1.79
-1.6215,1.6176
1.92,2.201
2.0914,1.4302
2.1681,2.2921
0.84339,1.583
2.9396,2.0669
1.8503,1.4614
2.7998,3.044
0.80482,3.1712
2.2743,1.4057
4.2276,2.8697
1.1352,-0.13076
3.8498,-1.4915
2.2643,3.4584
3.0481,2.7274
2.2163,2.3832
4.3037,1.3256
2.0576,1.7509
-0.24427,1.0094
3.4737,0.16609
3.6512,2.2284
0.42645,1.0344
2.3321,0.43819
1.8143,0.99028
3.1022,0.58786
3.3024,1.5884
3.1165,1.0776
1.666,2.4408
2.248,4.8902
2.8598,2.8979
1.6467,0.70156
1.6954,2.1117
-1.1365,1.2625
1.5564,-0.25658
5.3813,1.0159
1.0653,0.41841
2.234,1.1825
0.16962,2.119
0.4327,1.3956
2.9123,1.1322
1.4713,0.15041
3.2561,3.9554
2.3212,1.6297
1.7526,2.7946
3.7309,4.0873
4.0881,3.1482
2.6319,3.1899
1.4626,1.7065
-2.6365,1.9922
2.1268,3.2923
2.5511,3.944
-0.72162,3.2139
1.9622,4.7306
0.039675,0.063213
3.6753,2.8651
2.4454,3.0117
1.1464,3.1366
4.5492,2.6061
2.4713,0.33772
4.6221,5.1882
1.9003,2.7131
2.1307,1.4394
2.0623,4.5136
1.6828,0.98006
1.2517,1.2097
2.4047,-0.91368
-1.2011,3.5652
1.3742,1.1017
1.9763,2.1783
3.3889,2.3519
1.2788,3.0094
1.7972,1.0927
4.0517,-1.0824
0.37281,1.5974
2.4346,1.8598
3.3199,2.7411
0.87503,1.6601
2.1086,4.3746
0.40746,1.0105
2.3643,0.79944
2.5998,2.2313
0.96454,3.1245
3.7288,2.6866
2.987,2.7718
1.6076,1.7986
2.0349,2.4696
1.3596,0.47834
3.6418,3.9081
1.8638,3.6422
2.8625,3.6709
1.4682,2.2415
2.1164,3.1241
2.6125,-0.79911
1.5916,3.2006
0.32037,1.1782
3.0656,2.5631
2.6196,1.8816
3.1426,2.0056
1.9438,3.2574
2.8648,0.49598
1.8012,2.9767
2.4015,1.233
4.013,2.262
2.1194,0.096354
4.1411,1.6551
1.5725,5.1862
1.7709,4.0296
5.2497,3.003
0.8746,1.4794
1.4355,3.1333
3.1785,-0.34285
4.2066,0.60557
4.2483,-0.0018307
0.46971,0.87813
0.63327,3.2449
1.4571,3.8496
3.0848,2.3986
1.8556,1.205
0.21585,2.6956
0.53477,5.0032
2.9491,2.1221
0.8295,1.6173
2.8859,1.7912
-0.22583,-0.25984
1.1572,1.1982
2.2401,3.7815
1.2659,0.83673
3.0569,0.29457
1.2139,3.4613
4.7025,0.69274
0.39447,1.9483
0.60459,1.5074
3.7264,3.2374
1.6093,3.8853
1.6354,3.1184
1.7542,2.7512
-0.35539,1.3377
-0.1045,-0.085802
1.9326,3.2039
0.37109,2.6687
3.2729,0.18893
0.89457,3.7608
4.3409,2.4985
-0.3186,0.84352
-0.25406,0.99432
0.61421,3.2147
0.049326,-0.010013
0.022008,2.1757
2.2313,0.39115
4.7488,-0.45101
0.2572,1.89
2.2534,1.5405
2.0525,3.2302
3.5704,3.0609
1.9774,0.44873
2.3583,0.17985
3.2364,0.82019
4.6974,1.6553
0.73082,1.437
0.93908,2.0056
0.35449,3.0228
1.7239,2.271
1.2214,2.1058
1.6368,1.8356
0.53717,1.6476
0.62132,4.2107
2.0786,2.4118
0.084878,0.76577
1.2311,3.3103
1.1655,2.9449
-2.8192,1.9881
-1.1514,2.4028
3.0095,2.7331
1.5006,1.5532
1.854,1.8927
3.6513,1.9511
3.7486,0.94408
-0.36317,0.35707
3.4121,1.469
3.5135,0.20655
0.91577,4.7788
3.7558,1.2251
3.5765,1.6709
3.5128,-0.53323
2.1682,3.2406
0.35375,1.997
2.8512,3.0557
2.6599,1.1236
3.2321,3.5568
0.49018,2.5911
3.5387,2.5759
3.1192,1.1364
2.1939,3.2875
2.2786,2.0484
3.7119,4.4848
0.99842,4.4613
0.5128,0.31035
3.0817,1.6117
-0.57916,2.1895
0.82096,3.4375
1.0386,3.4345
1.7844,1.9862
0.93989,2.1599
-0.83557,2.5963
2.9636,0.037885
3.5646,2.3329
0.82494,1.9575
3.4157,1.094
0.68932,0.45234
2.4053,-0.13321
1.5151,1.9617
3.8069,1.7525
1.7908,1.6121
1.8454,1.5414
-2.6438,2.5618
2.6823,6.4273
2.5283,3.3651
1.3581,2.9015
0.71128,0.73221
3.3649,1.3659
1.3473,3.1214
0.51413,-0.75991
0.72416,1.2881
2.0577,2.8536
2.2396,0.75985
0.0092879,1.988
1.415,2.4207
4.3346,4.8059
4.9445,2.898
3.8567,1.6981
1.5708,0.79556
3.1315,0.9736
2.9759,3.654
0.54703,0.05848
1.7812,4.2225
1.0618,2.8677
3.3677,0.52715
0.6654,1.1399
3.2056,2.057
2.3989,2.5064
1.5627,1.1526
2.5334,3.4652
2.1572,2.322
2.3696,1.7434
3.94,0.78112
2.7956,2.3267
2.1002,1.9612
2.4888,1.8793
1.8079,0.94658
1.782,3.0992
3.4538,1.5057
3.8321,4.3213
1.1611,1.0722
2.9101,3.249
1.9083,3.6912
2.6965,1.7415
2.0553,0.08638
2.0527,0.6764
3.8487,2.5171
1.8516,-1.8049
0.80253,2.7712
0.80329,2.2256
0.57555,1.7784
1.9053,1.3511
0.86028,2.9916
0.26021,2.4792
2.2794,2.3837
2.5728,2.7874
2.5929,2.6461
1.2564,5.0524
-0.38722,0.70351
1.2953,3.3338
0.21096,4.8613
2.6798,3.1334
0.68837,2.8384
2.5556,0.8335
0.45565,3.1413
1.5225,3.1134
-0.25302,-0.59118
4.1596,1.1087
1.8874,0.87216
3.5159,2.9534
3.7792,2.1966
3.8418,-0.17512
3.1098,4.2499
2.9723,2.5067
0.90239,1.3717
0.77735,2.8862
0.94468,3.5367
-0.49583,0.77175
1.6858,0.7356
5.0457,2.613
3.2421,1.8242
2.7736,2.1479
1.3465,0.78123
0.44122,1.753
1.3968,-0.97114
-1.6961,0.78313
1.9995,0.32603
3.0119,0.082028
1.7143,3.9976
1.0819,1.5018
0.39079,2.3387
0.89927,4.9525
0.21227,2.3261
-0.11991,0.51692
1.269,2.6668
3.6645,3.1867
1.201,-0.23811
1.5543,2.521
4.0284,3.4703
3.9594,1.9451
1.9712,3.8521
1.8586,1.8227
2.2928,2.1338
2.4451,0.99576
-0.2397,3.3111
0.47475,-0.55322
3.2248,3.2946
0.081697,1.0693
1.8923,2.5829
1.1378,1.8685
1.1487,1.2396
2.4792,0.42609
2.9837,2.5436
0.26748,2.2146
0.97185,2.1528
4.5529,0.52021
2.9205,4.1241
-0.10321,1.8192
1.9329,2.6616
3.4984,0.5604
1.18,2.8618
1.7262,0.87351
3.0336,0.58174
0.78856,2.2753
2.9601,1.7801
2.6344,0.60472
-1.2454,2.1341
0.039625,-1.4978
1.7451,0.94354
-0.66255,1.6414
3.56,2.0254
1.0523,2.7252
-0.29167,2.6954
0.75348,3.2608
0.61014,1.4424
0.5288,4.3036
1.3612,4.1206
2.3246,0.91737
0.62298,0.86626
0.47329,0.84449
2.1628,3.3483
1.5071,1.1216
1.3597,4.6022
0.50547,1.5782
0.57069,1.9344
0.1305,-0.0072663
2.4877,2.2454
0.53682,1.8661
1.0594,1.3938
2.8812,1.687
1.4065,0.32696
3.1188,3.2611
0.86336,2.1672
3.9581,5.3895
1.2698,3.7799
1.2599,3.408
0.66584,1.4655
2.4358,0.32186
2.5315,1.9347
3.3656,0.40166
2.9922,1.1569
1.0832,2.5171
0.20625,-0.29006
1.9515,1.944
0.60768,4.0697
1.6828,0.59663
1.795,-0.38082
0.20263,4.421
1.9386,2.9082
1.0792,2.6937
4.5093,0.93137
1.1081,1.7848
1.0211,3.1873
3.8163,1.2896
1.5093,3.0723
-0.91016,1.5868
3.4083,4.451
3.5479,1.3636
4.0005,3.4355
3.1652,2.9475
3.6321,1.2441
1.0878,4.4448
1.2284,-0.12581
2.4309,1.0017
-0.11084,1.27
2.3916,0.8519
1.8891,1.1132
2.2404,0.87006
2.1796,2.6238
-0.39575,0.89587
2.3621,1.4122
0.24209,4.4017
-1.2315,2.773
3.0154,4.0152
1.4937,-1.0709
4.5178,4.4677
-1.3586,3.4812
3.3303,1.3061
1.664,1.5194
2.1256,4.6194
1.2057,1.7139
3.9096,5.725
2.5661,1.768
0.094231,1.0298
3.076,1.1197
2.4961,1.7462
1.8997,4.0372
2.433,1.7455
1.5191,1.9526
3.5596,1.4749
3.675,2.9955
1.9425,1.7063
2.0235,0.29881
2.1288,1.4064
2.7839,2.3416
3.9123,-0.11606
1.0079,2.1414
2.5879,0.73782
0.42319,1.265
0.47479,2.0991
2.0843,2.5204
2.2406,3.4262
0.58255,0.73319
-0.51713,2.4845
2.3961,1.7531
0.46573,3.001
5.0723,2.4514
1.6468,-0.3218
2.9008,1.7377
2.0607,2.4338
0.048344,2.7063
1.8684,5.6864
2.4734,1.7865
1.0741,1.7954
4.3446,-0.56474
2.6869,1.5715
-1.0287,-1.0387
1.1754,3.0388
-1.0449,2.4855
1.9751,1.5773
1.4073,2.8404
3.2287,2.9267
-1.228,2.653
2.2331,2.2294
4.0072,1.7427
0.92692,0.35212
1.9618,0.23353
1.6741,-1.3972
3.1677,2.8094
0.73446,1.0811
0.82885,1.119
2.0907,-0.89081
3.3087,4.0567
0.68979,1.8858
2.0044,3.2174
-0.098296,1.7648
3.1903,1.6612
2.65,1.6435
2.7767,1.9671
2.6577,0.65538
-0.001032,1.0885
2.9635,1.5437
0.034424,1.7397
2.4226,0.45725
2.6017,2.3773
1.4413,2.7346
3.4356,4.3167
0.79637,2.1324
4.7547,1.4588
2.2301,0.66736
2.6145,3.2349
2.9375,1.7204
1.7943,1.8123
0.30294,4.053
0.47715,4.5407
1.3969,1.0526
1.9948,2.3506
1.5685,3.2209
0.95798,-1.7694
2.2712,1.8327
2.9905,-0.062444
0.89954,4.6203
1.4339,4.1856
3.0197,-0.54722
1.2326,4.9777
0.010362,3.8809
3.5794,1.3033
0.82313,3.7742
2.4174,3.2436
0.93571,3.6061
0.6464,0.35777
0.41287,3.6863
0.57103,2.6976
3.3341,4.0049
2.7963,1.0594
1.6714,-1.151
4.6563,1.9815
2.8966,-1.3975
-1.3387,2.9258
4.1195,2.4127
3.5649,2.2675
0.89609,3.0384
2.5768,1.55
0.79559,1.9891
0.37922,3.0319
0.556,0.6307
2.9919,2.9314
3.0166,1.6353
1.3423,-0.064081
0.86927,3.8405
3.3097,1.6757
2.5691,2.4501
1.8962,3.2481
-0.59024,2.1963
2.0725,2.4653
-0.39753,1.2483
1.8089,0.85707
1.6059,2.587
2.8926,2.1329
2.6518,3.7533
-0.70072,0.90536
-1.6269,2.4963
1.0174,0.64227
1.2311,1.3032
0.67205,1.2732
0.875,-0.21976
2.5083,2.1289
1.2355,1.3042
3.476,2.0149
1.1202,3.4437
1.9133,1.5459
2.0634,2.5038
1.8791,2.372
-0.13016,2.3397
1.5676,0.62343
1.5119,-0.4574
3.8378,-2.1282
2.5199,3.1469
2.5695,3.8488
1.8488,3.2498
-0.31342,3.463
1.4335,0.73366
2.7802,1.0549
4.2106,1.5677
-0.70252,3.6042
0.71945,2.3715
3.9552,3.8756
-0.43658,0.96988
1.3221,3.7078
1.6442,-0.8411
2.4467,1.3133
3.4678,1.0784
-1.8055,4.7111
3.6739,3.0676
5.1318,3.6646
1.7341,1.3783
1.5391,2.5937
3.1512,2.4018
-1.0621,2.7534
0.93221,0.25042
0.14131,0.85295
2.1101,2.1733
0.19712,4.4766
0.69331,2.8351
3.0156,-0.40705
4.3242,1.5642
2.151,-0.36184
1.7619,1.0709
1.2894,4.3004
1.1304,0.3215
2.0007,2.0275
1.2303,2.347
3.0551,4.9425
2.2337,1.1518
1.997,2.3554
3.9365,3.8395
3.3293,0.85059
3.1542,4.0252
2.7744,4.1641
1.9175,0.33525
0.18096,2.1046
1.1224,3.5331
3.4177,2.4314
5.4948,1.5213
0.060859,0.59276
2.9712,2.1351
0.6998,4.4066
3.8015,2.6341
1.9644,1.928
2.4568,2.0892
0.35822,1.9148
1.4514,0.02352
2.1156,1.5469
4.2581,2.7475
3.4543,2.9755
2.9409,1.7797
2.0073,1.5396
2.4905,2.552
5.6705,-0.15579
2.6875,4.1709
1.5924,2.088
3.1872,2.1665
0.29522,3.0765
3.8437,0.78299
1.5594,3.0166
3.1577,3.6992
2.8171,2.2607
4.2661,1.8105
1.9373,4.4474
1.8032,1.7357
2.1332,2.258
1.2186,1.9209
-0.36469,1.9128
2.7377,-0.43355
0.54692,4.1969
1.2437,0.95459
2.9865,2.4928
0.88904,-0.66406
1.8708,-0.61879
2.5603,1.6883
1.7787,0.17911
1.9889,4.0197
3.6716,0.9549
1.1995,1.7873
3.9105,3.5755
0.5855,2.5135
3.2327,3.1654
3.3007,3.7041
0.60438,2.5029
2.1418,-0.36326
0.59537,1.7607
2.5581,0.95656
4.9623,1.7561
-0.19046,2.0845
1.9373,2.3007
3.6226,2.3455
2.4806,1.4172
-0.72643,1.204
1.2713,0.18244
3.8795,2.3676
4.034,0.28798
1.0545,1.2424
-2.0472,-0.33069
3.1833,3.7397
-0.012066,4.3085
2.7315,4.2204
1.688,1.0662
2.8943,4.8562
2.8208,2.5044
0.43096,3.3754
3.2976,2.8083
2.1079,1.9398
4.5731,1.4574
2.2611,1.393
2.688,0.47568
4.3078,4.4361
4.171,1.9561
1.7259,0.54528
2.3504,0.25395
2.6974,4.2109
1.323,2.2768
3.0535,2.3882
2.3138,1.5928
0.88996,1.4139
1.9015,4.3363
2.3446,0.26051
1.7779,4.421
3.8223,1.2299
0.76572,2.1249
2.4504,-1.5339
3.3972,0.65197
2.3669,1.5689
3.0886,4.0822
2.1124,1.3314
2.5238,2.6885
2.9137,3.5603
3.9743,-0.44505
2.7029,1.8822
2.0328,-0.34184
3.6466,3.6266
2.4318,4.1748
1.4647,2.4053
3.5949,1.1005
0.39465,2.7007
2.4114,1.3847
3.4269,-0.18206
0.57722,0.57488
2.3727,1.0542
2.8179,0.2448
1.5284,3.9043
-0.033833,-0.37953
3.8143,1.5862
0.77059,2.945
0.30527,2.3114
0.093957,4.9686
0.52686,0.052599
1.2209,1.5736
3.1272,2.1822
1.2642,0.7846
2.9589,0.3707
2.4374,0.32218
0.88744,0.38584
2.0847,-0.64748
1.4606,3.1041
2.2646,1.7398
1.0571,2.3571
-0.48769,2.4172
3.2604,2.2076
1.1971,3.4091
4.9024,2.0389
2.4727,0.67404
-1.1933,0.98112
1.7285,2.6824
1.5366,2.8268
3.5781,3.352
4.7446,1.7028
0.42553,4.6734
0.98602,4.196
1.4925,2.2965
0.91334,2.7573
1.2561,0.40168
0.79226,2.1942
0.96172,1.7304
2.2682,1.1142
1.5239,3.6972
-0.34369,1.9323
-0.23282,3.9015
1.0036,4.4504
2.1023,1.2602
1.0265,1.9903
3.8695,4.9521
0.45588,4.3444
1.1616,2.7355
2.9507,3.319
1.9739,4.1529
2.5949,2.2055
2.1489,2.3893
4.5052,0.26966
-0.22053,4.4707
3.0667,2.3203
0.12181,0.78278
0.067246,1.3418
3.2225,1.6879
2.552,2.1208
2.8983,3.4719
2.3752,2.135
0.78684,2.546
1.8655,1.6049
-0.20105,0.80818
1.9793,1.715
1.5444,1.5184
1.93,2.0233
1.6607,1.466
2.1945,-0.71884
4.7538,-0.71245
2.4113,0.60614
0.92481,2.2064
3.1317,1.7478
1.3403,0.27626
4.1504,3.1264
2.7694,0.27126
3.1098,-0.11272
-0.22366,0.56578
2.724,0.38721
0.56036,2.1525
1.6081,1.07
2.3472,2.0086
0.48939,-1.2935
1.6919,2.7675
2.7704,-0.18572
-1.7393,2.0483
3.4697,2.9028
3.9441,3.0224
2.6383,1.2239
3.2986,-0.86461
-2.6814,-1.0892
1.6573,3.8915
3.0745,1.2326
4.0935,3.5319
1.8578,2.1219
3.3864,3.3552
2.0867,2.847
0.44515,2.2258
2.3471,1.5404
1.4761,1.046
0.70833,2.0207
0.92056,2.0468
2.8326,1.2341
2.9785,4.8966
0.10878,1.5262
0.16552,5.1299
-0.35296,1.9633
0.0077604,0.56264
3.2377,1.5112
0.70294,1.4132
1.4411,2.8936
0.57062,2.4216
0.4769,0.93592
1.0433,2.9784
2.5808,2.771
3.3248,2.3543
-1.5127,3.4124
3.8181,5.0091
2.7182,4.2472
0.27087,2.8594
1.0866,-1.5763
0.81695,0.68298
1.4137,0.4875
0.05035,2.1401
1.6783,2.9486
2.952,4.0697
4.5936,0.33786
3.5497,2.3869
2.3008,1.6128
-1.0318,2.0363
2.8946,5.2682
4.4135,3.728
1.7321,2.5728
2.1729,1.7305
0.25256,0.55949
1.3156,2.2764
0.53494,-0.11202
0.61453,0.99003
2.74,1.5586
-0.28133,1.2591
0.089267,3.7653
1.5124,0.3892
2.9692,2.5702
0.25749,2.0203
2.3342,1.6238
3.2622,1.5548
2.7834,1.0219
0.44777,1.5342
0.38219,0.15267
1.2546,3.2087
3.3215,0.79821
0.46261,3.4966
3.4162,2.9671
0.60851,3.5471
5.2797,1.8253
