-3.0407,-1.6093
-1.8062,-0.93463
-3.0809,0.39536
-4.2986,-1.7559
-0.9871,-2.7982
-4.738,-1.7123
-3.8611,-0.41216
-3.9492,-0.80678
-1.4527,-0.31767
-2.5316,-1.7854
-3.0824,-3.1024
-1.4149,-1.8461
-2.0249,-1.3777
-1.9452,-2.6301
0.53695,-2.3161
-1.9765,-2.9239
-4.3436,-1.3093
-2.515,-5.7507
-1.7933,-0.75049
-3.6173,-2.6248
-2.0147,-2.1744
-0.19333,-2.1607
-3.2551,-3.1563
-2.6255,-2.5733
-2.7072,-0.91308
-1.6956,-2.0608
-2.7108,-4.2527
0.085567,-2.3276
-2.0415,-3.1673
-5.4707,-3.2488
-3.763,-1.9092
-1.8969,-1.0275
-2.3245,-0.9523
-2.4128,-1.1679
-0.45219,0.036958
-0.35987,-0.32307
-1.2521,-2.7457
-3.0844,2.1246
-1.0809,-2.6651
-0.97429,-2.6976
-3.0531,-3.0701
-4.249,-1.4241
-0.83532,0.67272
-1.5122,-2.5404
-2.8279,-2.3207
-0.33947,0.17678
-1.3522,-0.8978
0.90419,-2.4286
-0.083887,-0.053088
-0.77851,0.72325
-1.3114,-0.33022
1.2199,-2.6338
-0.032845,-3.9489
-0.26043,-1.4829
-2.5115,-3.56
-2.7073,-3.5593
-3.5527,-2.9858
-3.6205,-1.5616
-2.4461,-2.6279
-0.60196,-1.9203
-2.1521,-0.92228
-1.1494,-3.1122
1.3423,-2.2198
-4.9127,-1.104
-2.0326,-3.4733
-2.7531,-3.1353
0.11798,-0.66327
-2.6337,-2.5555
-1.4602,-4.3638
-2.0853,-2.7043
-2.2179,0.79331
-3.2846,-1.1765
-1.4048,0.29766
-2.1499,-6.2262
-2.1116,-2.1506
-1.1413,-1.5475
-3.5441,-1.5563
-1.4415,-3.7663
-1.883,-2.4346
-0.2021,-1.8214
-1.8561,-4.1449
-2.9219,-2.9957
-5.6716,-1.2375
-1.5216,-2.1356
-3.3033,0.54506
-0.65995,-0.97451
-4.6238,-1.5379
-3.1189,-4.6535
-3.4751,-4.4775
-1.3541,-1.8759
-0.53953,-4.078
-0.57919,-1.6573
-1.2111,-1.5117
-2.3108,-3.9242
-3.7513,-3.7558
-1.102,-1.5378
-1.0443,-3.2176
-4.6281,-2.952
0.044558,-3.704
1.077,0.79303
0.23081,-2.8758
-3.5391,-2.8755
-1.7116,-0.37898
-2.1731,-1.6497
-0.84408,-2.0909
-2.6665,-3.3599
-4.098,-2.5917
-1.794,-0.92347
-2.2512,-2.6545
-2.8741,-2.6633
-2.0831,-0.1757
-1.53,-3.4982
-0.78251,-1.146
0.53781,-0.49167
-2.6915,-3.665
-3.0937,-1.3054
-2.0603,-3.5915
-3.2093,-2.7029
-3.0778,-0.46785
-1.7624,-2.7673
-2.2609,-0.049555
-3.1442,-3.7655
-2.0035,-1.6457
-0.23463,-1.7465
-1.1165,-3.4704
-2.9215,0.20971
0.3761,0.82582
-1.3957,-1.9255
-4.255,-0.79283
-2.4924,-3.6229
-2.9381,-1.5151
-5.2534,-1.1439
-1.2126,-3.5681
-1.8874,-1.7879
-2.3214,-4.3766
-0.5021,-2.8959
-2.951,-2.5325
-4.1865,-2.8983
-0.93668,-3.5458
1.1412,-4.5254
-1.0266,-1.3798
-3.5071,-0.85478
1.7823,-4.2384
-1.9253,-4.1331
-4.7035,-1.2513
-3.019,-1.0535
-0.33371,-2.1092
2.1643,-2.2869
0.63593,-1.9865
-3.0424,-0.084913
0.20807,-2.3213
-2.2833,-1.3978
-2.8631,-2.5515
-0.57371,-2.5688
-1.4477,0.014981
-2.8153,-3.1262
-0.81782,-0.29709
-3.9462,-1.2969
-2.8894,0.16952
-0.0068232,-2.0196
-1.6964,-0.42322
-4.151,-1.5541
-2.5868,-1.7303
-2.911,-1.5147
-0.72171,-0.32375
-2.8707,-2.6841
-1.4263,-1.5287
-1.0554,-2.1191
-3.7176,-0.33361
-5.2097,-2.0262
-1.0948,-1.1626
-2.1671,-2.9022
-3.3387,-2.5167
-1.4467,-1.4103
-3.7859,-0.54724
-0.38432,-1.8951
0.25511,-3.2205
-1.5649,-1.9559
-2.526,-1.9642
-2.0082,-0.28398
-2.0537,-2.5844
-0.36079,-1.1334
-0.90122,-0.96013
-2.3903,-1.99
-5.5766,-1.4899
-0.087026,-0.15369
0.22198,-2.6327
-0.846,-2.5369
-1.7582,-5.7821
-2.7347,-2.1996
-0.62204,-1.2949
-1.1147,-1.6692
-2.4308,-3.7792
1.2862,-0.57906
-1.7052,-3.467
-2.9264,0.13547
-3.3712,-4.2441
-6.0984,-1.4274
-6.0522,-4.4436
-1.0097,-1.2256
-1.7102,-2.9074
-2.978,-1.4595
-4.5056,-1.8004
-2.5247,-1.9621
-2.0816,-3.5535
-2.4172,-3.3972
0.024517,0.94721
-1.6748,-1.7261
-1.7295,-1.8303
-3.6233,-2.602
-1.7611,0.77809
-2.2527,-2.9164
-0.54372,-1.6044
-5.8325,-4.2622
-2.3567,-4.0511
0.89923,-1.4232
-1.095,0.29072
-1.0908,-2.3165
-2.359,-2.1783
0.89125,-3.1886
-1.636,-2.6926
-3.1021,0.19861
-2.6698,-3.3601
-0.92729,-4.4341
-2.2987,0.45322
-1.9692,-2.6945
-3.0189,0.48284
-1.2604,-1.1862
-1.8404,-0.65493
-1.4048,-4.7534
-1.0208,-3.0481
-3.2723,-1.3982
-3.6483,-3.5529
-3.4896,-0.85582
-1.9936,-2.9609
-3.0589,-1.9055
0.13616,-2.7164
-1.099,-3.5714
-0.19853,-0.69592
-0.083602,-3.5161
-1.2664,-1.63
-1.8477,-1.9871
-1.8574,-2.1963
-4.1032,-3.853
-1.9822,-1.0934
-1.4579,-1.3021
-2.779,0.47585
1.1604,-1.4542
1.148,-4.1498
-2.5764,-1.1837
-2.3667,-1.6173
-2.4623,-4.2799
-1.6841,-2.0177
-2.4302,-2.7533
-2.8864,-1.9552
-2.1513,-1.4979
-2.8798,-2.3749
-1.6279,-3.0622
-0.10308,-2.8156
-2.9184,-3.4135
-3.1319,-1.2912
-2.0028,-0.19391
-0.55028,-4.535
-0.89361,-0.82867
-0.15924,-3.5566
-1.4367,-4.9198
0.324,-2.2581
-1.6857,-0.60076
-1.5121,-0.56547
-1.1694,-3.3115
-2.265,-2.5275
-3.1394,-2.2524
-2.3874,-2.3895
0.15671,-1.0406
-5.2312,-2.4681
-1.6525,-1.758
-2.3398,-2.1554
-0.41973,0.85454
-1.2191,-2.5927
-1.9719,0.3123
-1.1329,-3.0719
-1.4326,-3.2294
-0.82836,-1.0795
-4.2363,-2.1172
-2.7149,-3.3727
0.83891,-1.9064
-1.5639,-2.4292
-1.8587,-1.6957
-1.2918,-1.9064
-3.8921,0.8728
-2.2142,-3.8425
-0.69571,-2.1137
-2.5978,-1.8162
-1.236,-2.2374
-3.741,0.25828
-2.1467,-0.28109
-2.5837,-2.8494
-1.5452,-5.4446
-3.647,-1.2068
-1.0764,-0.98372
-3.6608,-1.4105
-3.4039,-1.6876
-2.6817,-0.82032
-2.8401,-3.9842
-1.5137,-0.85338
-2.3159,-2.7908
-0.9667,-1.529
-1.0117,-0.88408
-2.954,-2.1417
-3.2792,-3.0902
-0.84898,-4.7229
-3.5441,-0.89261
-0.91327,-2.0901
-3.2387,-1.3799
-0.43357,0.22605
-1.4577,-2.3432
0.8161,-1.026
-2.8952,-2.3936
-2.7588,-1.6658
-0.92918,-2.0439
-3.4387,-4.085
-3.9923,-0.73665
-1.5407,-2.1621
-0.11947,-6.4254
-2.273,-2.3946
-2.9178,0.22766
-0.49564,-3.8299
-1.5617,-2.778
-1.2488,-1.8254
-0.33952,-3.9738
-2.0393,1.4255
-2.4911,-1.2372
1.1527,-1.9109
-0.22077,-4.0277
-4.0457,-2.1302
-2.8839,-3.2117
-0.90171,-1.9326
-2.9861,0.43979
-2.0124,1.0709
-2.7442,-0.7737
-1.2546,-5.479
0.56286,1.4123
-1.4903,-1.6191
-2.9475,-2.0598
-3.4171,0.90431
-1.0068,-2.8939
-1.0226,-2.8679
-0.171,-1.2206
-1.583,-1.9869
-2.6217,0.074053
-2.5268,-0.224
-2.7762,-2.89
-4.5922,-3.0118
-1.2795,-0.60569
-2.9084,-3.6213
-0.96475,-0.056633
-3.0614,-0.76621
0.26135,-2.8095
-0.71204,-5.2124
-3.1483,-3.8623
-3.6887,-2.4891
-1.5572,-2.5584
-1.4765,-2.4581
-1.9303,-1.9175
-2.7979,-2.9324
-1.6476,-3.9753
-4.0585,-2.0038
-1.5486,-3.0737
-1.9625,-1.108
-3.1684,-5.0626
-1.4752,-3.1241
-2.4916,1.2668
-0.24563,-1.8082
-0.54228,-2.0974
-3.7074,-1.7167
-1.4022,-3.8771
-0.27104,-2.637
-5.0559,-3.5625
-2.2841,-0.57417
-1.0284,-0.14855
-0.725,-3.6997
-0.34531,-1.8164
-3.5747,-0.49812
-1.3701,-2.2761
-0.5668,-0.49956
0.18904,0.46271
-2.6424,-4.6998
-3.6744,-1.8276
-1.6771,-2.2266
-1.309,-2.1437
-3.44,-2.3204
0.82955,-1.9179
0.20488,-0.83544
-2.26,0.77226
-2.0217,-2.9188
-2.5367,-1.5935
-1.6178,-1.2371
-3.5685,-2.7554
-1.2327,-0.058657
-3.1019,-2.5367
-1.3745,-2.964
1.3012,-2.7502
-2.1458,-2.1652
-1.7263,-3.9418
-3.4728,-3.1477
-0.28645,-1.9165
0.060841,-3.3886
-0.31113,-0.34165
-3.588,-1.991
-2.8065,-1.4318
-2.6979,-4.9451
-1.6886,-1.5854
2.1117,-0.38295
-3.0131,-1.5912
-1.01,-4.4521
-0.81578,-1.434
-3.6656,-1.3097
-1.8024,-1.3173
-3.5924,-1.4872
-0.88817,-0.71965
-2.5213,-0.45548
-1.0841,-1.4384
1.4076,-1.9291
-1.5425,-2.5591
-5.0275,-2.8019
-3.0851,-2.8804
0.062563,-2.8245
-2.0094,-1.5531
-2.0419,-2.8953
-4.218,-0.8687
1.0049,-1.1981
-3.1111,-1.5304
-3.4299,-1.4417
-2.5945,-1.1129
-1.8442,-1.1388
-3.0361,0.55252
-1.4704,-0.99747
-2.8197,-3.2098
-2.2414,-0.99687
-1.4547,-2.2624
-0.79676,-3.5597
-2.5494,-3.2705
-2.916,-2.733
-3.9768,-1.1637
-0.34989,-0.58222
-1.7661,-3
-1.6948,-2.4762
-1.2814,-0.53439
-3.1664,-2.4905
-3.4137,-1.2022
-3.8361,-0.56985
-1.3885,-5.1094
-1.2928,-1.7979
-0.48884,-5.703
-1.2918,-1.9969
-1.721,-2.6042
-2.5058,-1.9625
-1.4456,-0.18854
-0.019029,-3.2743
-1.6716,-1.5997
-1.0837,-0.58366
-2.5699,-3.7256
-4.3511,-5.1096
-0.5542,-1.7652
-2.2337,-4.5179
-2.5058,-1.4243
-4.5202,-2.0519
-0.65324,-1.5899
-1.6896,-2.5752
-3.5872,2.1347
-2.2371,-3.0614
-4.814,-0.53629
-5.9913,-4.3358
-2.938,-3.6708
-1.1571,-1.5144
-3.5656,-3.3183
-3.6997,-1.8868
-1.5132,-1.7572
-2.0935,-3.2642
-1.4035,-0.91666
-3.9438,-2.7584
-3.3871,-1.9211
-2.0395,-0.85303
-3.3629,-1.4995
-2.4012,-1.242
-1.4434,0.48218
-2.1692,-2.0951
1.2851,-1.6773
-2.7679,-2.9294
-2.0579,-1.208
-4.5138,-0.96997
-1.8608,0.30419
-1.7468,1.0451
-1.3453,-1.4769
-0.68358,-0.68689
-0.64923,-3.0076
-1.8069,-0.26322
-2.5762,-2.4155
-1.9831,0.18964
-5.312,-0.80305
-2.4322,-3.0198
-5.743,-4.2131
-2.2204,-1.7199
0.7988,-3.5316
-3.0719,-1.0974
-2.2301,-1.2849
-0.3435,-3.2725
-2.3386,-1.3199
-1.5787,0.19221
-2.6661,-3.6777
-3.5447,-2.9039
1.7846,-2.932
-3.289,-2.1306
-1.2081,-1.1779
-5.3697,-0.17422
0.30472,-3.1642
-1.0809,-1.6037
-1.7248,-3.2786
-4.3781,-4.0622
-2.7954,-1.911
-2.8075,0.40954
-3.0883,-2.025
-2.3452,-5.6272
-2.8688,-2.9049
-1.4497,-2.6876
-1.537,-2.2165
-2.9428,-2.3043
-5.2072,-2.1531
-0.36967,-2.0284
-0.22465,-1.0409
-1.8532,-3.7361
1.5917,-1.8588
-2.503,-1.5619
-3.6489,-1.6117
-2.0096,-1.2063
-1.7429,-2.3094
-3.5651,-2.0734
-0.53971,-2.7816
-0.77857,-1.3084
-3.7007,-1.5975
-2.5012,-0.31758
-2.2001,-0.37953
-2.507,-1.78
-2.2801,-2.1626
-4.7252,-2.3229
-2.0983,-2.4265
-2.5355,-4.5219
-3.0584,-4.1886
-0.42209,-0.66831
0.53408,-2.6669
-1.4629,-4.6931
-3.1495,-0.22096
-0.59716,-2.4161
-6.3215,-2.0486
-1.7101,-1.9032
-1.2405,-1.3784
-0.17216,-2.3935
-0.68512,-3.2072
-0.85073,-1.6046
-2.8977,-1.4952
-0.88514,-1.3222
-1.9202,0.54018
-1.5734,-3.2283
-1.8919,-2.0585
0.59121,-1.0873
-2.5797,-1.0719
-2.746,-2.4485
-3.6288,-0.85526
-0.98023,-2.9037
-2.2759,1.0787
-2.7366,-1.3388
-3.8954,-4.9316
-0.49547,-3.4508
-3.4351,-1.7828
-1.0204,-1.0961
-3.84,-3.5869
-3.8211,-0.80351
-1.4986,-3.1737
-3.6358,-2.8286
-4.5036,-0.79298
-2.3952,-1.8428
-0.037124,-1.3385
-0.69588,-2.9999
-3.8455,-1.2112
-2.9135,-4.0949
-0.99608,-3.1689
-1.4369,-4.929
-1.0231,0.84686
-3.059,0.14502
0.75598,0.74065
-3.6774,-2.7609
-2.548,-3.1051
-1.2665,-2.812
-2.4386,-0.90668
-3.9688,-1.263
-4.2691,-1.9707
-1.7088,-1.8193
-1.602,-1.4909
-0.20326,-0.24175
-4.7034,-1.2714
-1.1231,-0.44804
-1.7752,-3.0038
-0.95801,-1.2105
-2.5537,-3.5245
-5.0818,-1.4279
-0.23919,-2.3996
-2.0201,-3.4771
-0.37539,-2.5983
-2.6068,-0.42932
0.1074,-1.4067
-1.2326,-2.3562
-0.34612,-0.53651
-2.5925,-0.55008
-5.5433,-1.1967
-4.6749,-3.93
-1.966,-0.31741
-2.9448,-2.0276
-1.5111,-2.5382
-2.185,-1.5465
-2.1002,-1.7118
-1.6624,0.74493
-1.3359,-0.11596
-2.2338,-0.80097
-3.1361,0.3435
-3.4173,-2.4958
-3.2679,-1.9211
-0.41263,-2.48
-1.3536,-2.172
0.021085,-2.5684
-1.0305,-1.1321
-2.7554,-4.3979
-1.1891,-2.3181
-0.94956,-1.5248
-1.0093,-2.4089
-5.6243,-1.1107
-3.2661,-3.3496
0.32424,-5.355
-1.4899,-0.46777
-0.22845,-1.4088
-2.2554,1.6773
0.20955,-1.1402
-2.4592,-2.8237
-3.5899,-0.57278
0.77163,-1.114
-3.023,-0.50739
-2.8273,-0.36069
-1.4324,-3.222
-1.1805,-1.2171
-0.62171,-1.2591
-1.1409,-1.8163
-2.0154,-1.5444
-3.1746,-2.4312
-2.3978,-1.4877
-3.4246,-1.2243
-3.4025,-0.14514
-0.98581,-1.5891
-1.5817,-3.7715
-1.1471,-3.1757
-0.9768,0.22991
-0.30005,-0.22388
-3.8826,-5.46
-3.8241,-3.7761
0.70709,-3.5897
-0.63486,-2.9289
0.77523,-0.27409
-3.2579,-1.3888
-0.40919,-3.7603
0.8534,-1.193
-0.79382,-1.0583
-1.6164,-2.6101
-2.5406,1.0924
-6.9115,-0.65701
-2.4253,-2.0534
-2.4937,-2.7873
-3.549,0.18994
-1.2797,-1.8814
-3.2689,-1.9116
-3.6903,-3.4433
-1.9207,-2.29
-2.6531,0.39762
-2.1091,-3.3575
-0.51261,-3.4037
-4.1278,-3.3347
-3.9438,-2.9489
-2.1343,0.49043
-2.6528,-2.7365
-1.2233,-2.2077
-0.16707,-1.5634
-4.8715,-0.55188
-0.55879,-2.5891
-4.1693,-2.6039
-3.0161,-1.835
-4.5035,-3.0181
-4.8603,-3.9655
0.45575,-4.4798
-1.8094,-1.0991
0.90316,-1.9272
-0.39459,1.7928
0.10535,-1.7761
-1.7749,-5.9499
-3.22,-2.7112
-2.2838,-1.1321
-2.9063,-2.1643
-1.731,-1.2413
-2.6116,0.03815
-3.551,-2.8145
-2.9375,-3.1786
-1.7773,-3.3936
-3.1436,-1.9743
-4.4128,-1.5753
-3.1309,-4.3874
-2.1156,-2.5364
-1.6103,-3.3293
-2.8643,-1.7148
0.78874,1.852
-4.0677,-1.0391
0.86547,-4.6445
-2.5229,-1.9812
-2.1632,-0.45785
-2.4613,-3.4494
-0.3951,1.8655
-4.3057,-0.038727
-2.269,-4.6817
-1.5697,-3.6821
0.65229,-1.5624
-1.5752,-1.4198
-1.0611,-4.095
-0.62163,-0.55225
-0.76002,-0.34071
-1.6936,0.2947
-0.10903,0.31704
-0.6457,-2.0494
-3.5012,-0.7833
-0.84175,-1.3554
-1.3449,-2.2325
-3.0772,-2.197
-1.3346,-3.4203
-3.6757,-1.8934
-4.6396,-0.3961
-0.8192,-2.7237
-1.6828,-5.5496
-3.099,-1.0978
-3.1647,-2.2465
-2.4661,-3.6467
-2.066,-3.7001
-2.362,-2.0596
-1.7903,-3.3634
-3.7337,-1.7553
-1.7919,-2.4608
-3.8892,-2.1562
-0.20604,-3.1778
-0.84015,-0.30345
-1.7053,0.95555
-5.0119,-0.489
-0.62659,0.0065602
-2.1856,0.26459
-0.9507,-2.1169
-1.9549,-3.0359
0.0010927,-3.5753
-1.3663,1.1949
-2.4391,-1.358
-2.6009,-1.3731
-1.7616,0.61706
-3.381,0.35876
-2.1382,-1.2135
-2.8528,-1.2767
-1.7959,-5.1917
-5.5823,-1.9515
-2.9731,-1.0732
-0.69221,-1.7068
0.01442,-2.7452
-2.1663,-2.3484
-2.0842,-3.6691
0.65483,0.23889
-2.4406,-0.99297
-3.5344,-2.5647
-2.2887,-2.2502
0.86714,-0.46029
-0.61032,-0.24782
0.11321,-2.4619
-2.6398,-1.1179
-1.6943,1.2488
-1.9577,-1.3182
1.87,-2.6521
0.88081,-2.4074
-3.11,-0.094733
-2.0779,-3.425
-1.857,-0.72315
-4.1788,-2.5093
-3.8398,-3.3928
-0.42759,-2.5679
-1.1376,-0.36637
-3.0671,-2.2788
-3.1674,-1.1038
-3.6133,-0.4596
0.93952,-0.89623
-2.5423,-2.4045
-3.2773,-3.0048
-2.0626,-1.7238
-1.2385,-3.7811
-2.9961,-2.1875
-1.6888,-1.5792
-2.1253,-3.3954
-3.6445,-2.402
-0.47115,-1.9164
-3.4888,-3.4283
-0.58879,-4.465
-1.2206,-1.4997
-2.0073,-1.1639
-5.1278,0.55729
-0.20741,-2.6945
-1.4589,-2.892
-1.3267,-0.51578
-2.3146,1.9222
-2.7955,-1.8941
-2.7892,-2.6606
-2.6183,-2.7219
-2.1948,-3.9648
-2.2628,-0.73528
-2.0458,-0.19184
0.94797,-2.4141
-1.9609,-2.0682
-2.5859,-3.5984
-1.8378,-1.8632
-1.1242,-0.57753
-2.4839,-2.5446
-2.1537,-3.5517
-3.4273,-4.1751
-2.3388,-1.6127
-3.1984,-0.79341
-2.8368,-2.8325
-0.6994,-1.9809
-0.49206,-0.59723
-2.8635,-0.17653
-1.4506,1.1531
-3.6952,-2.3145
-2.3786,-2.3585
-2.3502,-1.8161
-1.3518,-1.7837
0.82337,-3.5067
-1.1125,-4.2529
-1.7268,-2.613
-6.0668,-2.9796
-0.85963,-2.1852
-4.1629,0.59875
-0.11761,-3.2186
-5.4528,-3.6209
-2.0828,0.12957
-2.1364,-3.9948
-2.3303,-5.6981
-1.6085,-2.4535
-4.0479,-0.25408
-0.28334,-1.963
-2.7178,-1.0519
-1.8778,-2.3168
-0.38467,-2.5795
-0.52759,-3.6186
-0.1718,-1.3238
-1.4907,-2.7935
-2.3207,-2.7824
-1.649,-1.3749
-0.90358,-3.5492
-2.2435,-3.3283
-4.2447,-2.7075
-0.51332,-0.76162
-3.6163,-2.1416
-2.2192,-3.5234
-4.6943,-0.6469
-0.60718,-0.087039
0.87713,-2.4871
0.1961,-1.4932
-2.2171,-3.5138
-2.9475,-2.802
-1.5179,-2.5965
-3.1226,-2.7938
-3.5217,-1.2207
-0.71938,-3.7204
-3.1665,0.13152
-3.5205,-1.3838
-0.56301,-2.7604
-2.0633,-1.1442
-2.3433,-3.9241
-1.9119,-3.9544
-2.2864,0.89845
-0.65186,-0.50157
-0.68521,-1.0115
-1.1551,-1.2722
-0.71254,0.71086
-2.0839,-1.4314
-3.6715,-0.41131
0.25835,-1.7998
-5.1983,-0.60452
-0.83172,-1.2932
-2.2238,-3.9593
-1.3913,-0.86264
-3.6922,-2.33
-2.7458,-1.6264
-0.59392,0.96301
-0.74008,-0.77829
-3.3386,-3.2897
-1.0927,-2.0694
-2.5303,-0.70586
-3.3246,-2.6538
-2.6969,-3.3293
-5.2035,-3.4528
-3.2984,-2.0886
-2.8551,0.074406
-1.9771,0.12881
-0.85429,-1.0133
-4.9242,2.028
-1.1682,-1.193
-0.49571,-2.1358
-2.3829,-2.1173
-3.1976,-3.1306
-0.18621,-2.1675
-1.606,-1.7875
-1.8373,-0.32605
-2.9485,-2.2818
-2.7774,-2.2077
-2.151,-2.0086
1.2986,-3.0291
-1.9517,-2.6149
-0.67541,-2.9981
-0.24612,-4.3672
-2.3269,-1.7732
-0.94205,-2.1703
-0.88679,-3.5382
-1.5902,2.0736
-3.4857,-2.5944
-2.0023,-2.6207
-2.5702,-2.4668
-3.2216,0.83493
-2.0754,-0.79569
-0.99557,-2.1603
-1.3804,-0.89566
-3.0716,-2.7615
-1.4579,-0.57303
-4.643,-1.3231
-2.1156,-4.1888
-3.2668,-3.0356
-0.66725,-1.6756
-1.4779,-2.8284
-4.8945,-3.1737
-2.1765,-3.6894
-1.69,-2.5488
-3.3248,-1.4937
-3.2755,0.18636
-1.7898,0.62095
-2.0161,-4.0474
-1.9081,-0.62487
-0.52971,-1.7338
-2.407,-0.91156
-0.10921,-3.8838
-1.0561,-2.4616
-1.1179,-4.2349
-0.60318,-1.2332
-2.9962,-4.3151
-1.3719,-2.387
-2.3563,-3.9652
-4.2225,-1.9791
0.30324,-2.9482
-1.6548,-3.6892
0.33028,-3.1927
-1.8054,-1.9643
-4.4354,-1.0016
-2.4094,-2.8848
-3.7576,-1.2312
-2.7811,-3.5374
-3.0679,-1.9649
-2.7237,-0.4537
-5.0296,-3.0539
-1.5822,-2.1512
-5.9576,-0.74912
-5.3,-0.82793
-4.8619,-0.42939
-1.288,-3.1525
-0.9376,-0.44395
-1.791,-3.4243
0.07979,-0.33486
-1.1685,-4.138
-2.5161,-1.54
-2.6113,-3.7485
-1.9094,-3.0682
-3.6255,-0.87485
-3.721,1.5844
-1.0949,0.80782
-1.3696,-3.7319
-3.241,-1.6873
0.61298,-1.6163
-2.696,0.30344
-1.8617,-0.85389
-0.21717,-0.89512
-2.6635,-1.141
-4.6882,-2.5667
-3.1853,-2.1444
0.6041,-1.4291
-3.5584,-1.9036
-4.156,-0.57697
-0.20704,-2.6208
-0.57176,-2.1963
-2.9429,-2.8193
-1.7696,-4.7068
-0.31098,-3.2933
-1.3208,-2.0945
-1.7269,-2.677
0.73567,-1.1515
-2.0037,-0.17959
-0.15048,1.2094
-0.44889,-2.3522
-0.88028,-2.4128
-1.5923,-4.1603
0.094888,-1.7943
-2.9817,-0.18193
-0.057558,1.8845
-1.6088,-1.4865
-4.3648,-1.203
-3.1326,-4.9919
-1.5301,-2.3995
-1.0382,-1.2589
-2.0035,-2.2526
-1.127,-4.2622
-3.9223,-4.0619
-2.5571,-0.8848
-2.7708,-4.284
-1.053,-2.051
-3.6456,-3.3703
1.5553,-2.2675
-1.3817,0.3391
-1.3306,-3.1688
0.08019,-1.388
0.64632,-1.558
-1.6683,-1.8388
-3.6609,-1.8026
-3.0536,-3.6703
-1.0529,-1.0941
-0.36503,-1.7155
-1.0037,-1.8199
-0.82852,0.18757
-4.2369,-4.0319
-2.8152,-2.7411
-0.81878,-2.9398
-4.2192,-3.699
-1.3869,-3.7764
-1.8898,-3.0415
-3.1675,-3.9903
0.050544,-1.0802
-0.19145,-2.2917
-2.0731,-1.5612
-2.0479,-4.9077
-1.7254,-2.7542
1.3218,0.58855
-2.5827,-1.8132
-2.0578,-2.9625
-0.31214,-2.1181
0.42223,-2.7364
-1.0621,-1.7256
-4.2278,-1.5938
-1.9567,-1.9508
-3.8809,-0.10358
-1.5484,-4.3598
1.3433,-1.7353
-1.7581,-1.2515
-2.4522,-1.7254
-4.9475,-4.3165
-2.424,-1.8784
-3.5419,0.03125
-1.66,-1.025
-1.5688,-1.6293
-1.7033,-2.245
-0.41072,-0.81712
-1.9561,-4.1439
-0.95818,0.107
-1.0753,-0.87896
-1.2552,-2.2397
-3.0285,-0.8126
-0.41499,-2.4606
-2.917,-0.72253
-0.31842,-2.8213
-2.115,-1.1826
-1.0277,-1.2739
-2.4638,-3.7494
-3.1843,-1.6105
-2.1603,-2.7953
-3.4431,-0.32341
-4.1238,-1.5376
-2.6987,-4.3157
0.84381,-2.4345
-3.2906,-3.5037
-2.1764,-1.0272
-0.12673,-1.5572
-0.17931,-1.6341
-0.54602,-0.66019
0.1354,-0.52745
-1.7147,-4.5857
-3.038,-1.6911
-1.948,-2.8052
-4.4057,0.54994
-1.3853,-1.4942
-2.4889,-3.978
-0.71502,0.85859
-2.247,-2.3062
-1.9932,-2.0813
-2.7629,-1.5536
-2.9406,-1.6856
-3.0216,-1.8964
-3.9916,-2.3218
0.35301,-2.8051
-3.4336,-1.5397
-0.67526,-3.0238
-2.3678,-1.455
-3.7174,-3.658
1.1622,-2.1863
-3.4776,-1.1078
-2.8665,-3.4356
-0.84077,-4.2484
-3.6414,1.8046
-2.3362,-2.2243
-2.8987,-0.7335
-2.3059,-4.1281
-2.3454,-3.1493
-1.446,-3.3639
-4.2747,-0.15152
-1.3895,-3.1941
-4.6572,-1.8998
-1.2809,-3.4311
-1.5259,-1.9829
-1.1517,-3.2061
0.31854,-2.3516
-3.5368,-0.29126
-3.018,-1.822
-3.7325,-4.1859
-2.9347,-0.8947
-0.71483,-2.082
-1.092,-1.5124
0.082391,-1.1251
-0.43744,-1.6261
-0.39961,-1.3692
-0.046735,-3.1042
-2.2312,-1.5896
-1.3496,-1.7872
-4.2192,0.26776
-1.5704,-2.3695
-2.8335,-3.9814
-3.5585,-1.5978
-1.9479,-1.0923
-1.1698,-0.87493
-5.0345,-0.84229
-2.4412,-2.3257
-3.476,0.9898
-2.5761,-2.3268
-2.3482,-1.2201
-1.6992,0.013203
-2.7217,-0.78696
-0.30908,-1.513
-4.4792,-2.8004
-0.65203,-3.7159
1.3726,-3.2534
-0.097875,-4.4583
-0.038503,-2.0632
-0.34391,-0.84413
-4.3466,-1.6012
-2.2219,-1.5244
-0.37932,-2.6453
-3.1549,-4.091
-4.1838,-1.5414
-1.3841,-3.0795
-2.778,0.3696
-1.701,0.13622
1.0935,-3.5053
-2.1252,-3.8471
-1.8054,-1.2048
-2.4866,-0.63572
-1.1674,-1.5795
-4.4938,1.2743
-0.27654,-1.3592
-0.6382,-0.62928
-1.9046,-2.0894
-2.4505,-3.7476
-1.3961,-1.0335
-0.96975,-3.0306
-1.1653,-4.6843
-3.8895,0.50481
-1.3003,-3.224
-2.3929,-3.8176
-0.78964,-0.6407
-2.6425,-3.7926
-1.853,-0.63174
-0.058232,-0.4724
-1.1551,-1.1238
-0.82925,-1.8219
-2.2524,-2.9573
-2.6518,-1.9292
-1.3796,-2.7396
-3.2863,-0.49723
-2.5464,-2.8739
-1.9464,-1.3074
-3.5341,-1.0737
-0.1226,-1.493
-1.723,-3.5387
